2023-06-13T09:40:00Z,-62,597,,13240,18,18,18,91,91,91,860.49,860.49,860.49,25.86,,25.86,0.6,3.4,3.4,,11,11,,8.4,8.4,,167.7,167.7,,736.14,736.14,,195.19,195.19,,36.08,36.08,,3.83,3.83,,1.27,1.27,,0.29,0.29,,2.19,2.19,,2.19,2.19,,4.25,4.25,,4.25,4.25,,5.03,5.03,,5.03,5.03,
2023-06-13T09:50:00Z,-61,957,358,16203,18,18,18,91,91,91,860.414,860.414,860.414,24.792,,24.792,0.832,3.8,3.8,,11.7,11.7,,8.8,8.8,,162.6,162.6,,777.158,777.158,,213.832,213.832,,41.344,41.344,,3.888,3.888,,1.866,1.866,,0.858,0.858,,2.456,2.456,,2.456,2.456,,4.474,4.474,,4.474,4.474,,5.77,5.77,,5.77,5.77,
2023-06-13T10:00:00Z,-60,1557,376,17072,18,18,18,91,91,91,860.332,860.332,860.332,28.482,,28.482,0.932,3.5,3.5,,10.6,10.6,,8.2,8.2,,171.6,171.6,,707.282,707.282,,198.504,198.504,,39.292,39.292,,4.676,4.676,,1.494,1.494,,0.776,0.776,,2.196,2.196,,2.196,2.196,,4.222,4.222,,4.222,4.222,,5.314,5.314,,5.314,5.314,
2023-06-13T10:10:00Z,-58,2157,368,17072,18,18,18,91,91,91,860.196,860.196,860.196,38.104,,38.104,0.986,3.6,3.6,,10.8,10.8,,8.3,8.3,,169.5,169.5,,722.554,722.554,,199.55,199.55,,39.256,39.256,,3.684,3.684,,0.862,0.862,,0.46,0.46,,2.208,2.208,,2.208,2.208,,4.288,4.288,,4.288,4.288,,4.894,4.894,,4.894,4.894,
2023-06-13T10:20:00Z,-58,2757,385,17072,17.2,17.2,17.2,90,90,90,860.234,860.234,860.234,62.428,,62.428,1.322,3.5,3.5,,11.1,11.1,,8.5,8.5,,167.2,167.2,,740.418,740.418,,199.578,199.578,,39.312,39.312,,4.666,4.666,,1.02,1.02,,0.344,0.344,,2.156,2.156,,2.156,2.156,,4.37,4.37,,4.37,4.37,,5.162,5.162,,5.162,5.162,
2023-06-13T10:30:00Z,-58,3357,374,17072,17,17,17,90,90,90,860.23,860.23,860.23,65.308,,65.308,1.18,3.6,3.6,,11.2,11.2,,8.5,8.5,,166.2,166.2,,748.28,748.28,,204.05,204.05,,39.22,39.22,,3.9,3.9,,0.782,0.782,,0.428,0.428,,2.31,2.31,,2.31,2.31,,4.47,4.47,,4.47,4.47,,5.076,5.076,,5.076,5.076,
2023-06-13T10:40:00Z,-60,3957,373,17392,17,17,17,90,90,90,860.226,860.226,860.226,69.574,,69.574,1.12,3.6,3.6,,10.8,10.8,,8.3,8.3,,169.9,169.9,,719.708,719.708,,197.664,197.664,,42.612,42.612,,6.35,6.35,,2.33,2.33,,1.358,1.358,,2.094,2.094,,2.094,2.094,,4.422,4.422,,4.422,4.422,,6.21,6.21,,6.21,6.21,
2023-06-13T10:50:00Z,-57,4557,362,17712,17,17,17,90,90,90,860.232,860.232,860.232,72.906,,72.906,1.366,4,4,,11.7,11.7,,8.8,8.8,,162.1,162.1,,780.698,780.698,,217.236,217.236,,45.718,45.718,,5.524,5.524,,1.648,1.648,,0.898,0.898,,2.53,2.53,,2.53,2.53,,5.09,5.09,,5.09,5.09,,6.246,6.246,,6.246,6.246,
2023-06-13T11:00:00Z,-59,5157,394,17072,16.2,16.2,16.2,90.2,90.2,90.2,860.246,860.246,860.246,80.344,,80.344,1.04,4.2,4.2,,12.1,12.1,,9,9,,158.8,158.8,,808.958,808.958,,225.41,225.41,,48.868,48.868,,5.98,5.98,,1.872,1.872,,1.01,1.01,,2.648,2.648,,2.654,2.654,,5.328,5.328,,5.33,5.33,,6.768,6.768,,6.768,6.768,
2023-06-13T11:10:00Z,-57,5757,422,16752,16.6,16.6,16.6,91,91,91,860.336,860.336,860.336,77.3,,77.3,1.234,3.9,3.9,,11.9,11.9,,8.9,8.9,,160.4,160.4,,794.974,794.974,,215.7,215.7,,43.252,43.252,,4.214,4.214,,0.944,0.944,,0.43,0.43,,2.41,2.41,,2.41,2.41,,4.844,4.844,,4.844,4.844,,5.592,5.592,,5.592,5.592,
2023-06-13T11:20:00Z,-59,6357,364,16752,16.6,16.6,16.6,91,91,91,860.362,860.362,860.362,72.714,,72.714,1.544,3.7,3.7,,11.5,11.5,,8.7,8.7,,164,164,,765.446,765.446,,210.36,210.36,,40.138,40.138,,4.294,4.294,,1.384,1.384,,0.606,0.606,,2.374,2.374,,2.374,2.374,,4.6,4.6,,4.6,4.6,,5.57,5.57,,5.57,5.57,
2023-06-13T11:30:00Z,-58,6957,375,17072,17,17,17,91,91,91,860.4,860.4,860.4,64.526,,64.526,1.372,4.1,4.1,,12.9,12.9,,9.4,9.4,,153.1,153.1,,860.02,860.02,,236.252,236.252,,44.208,44.208,,5.064,5.064,,1.546,1.546,,0.686,0.686,,2.83,2.83,,2.83,2.83,,5.314,5.314,,5.314,5.314,,6.404,6.404,,6.404,6.404,
2023-06-13T11:40:00Z,-60,7557,395,16432,18.4,18.4,18.4,91,91,91,860.53,860.53,860.53,38.246,,38.246,1.13,5.8,5.8,,17.5,17.5,,11.3,11.3,,126,126,,1164.552,1164.552,,322.682,322.682,,65.484,65.484,,7.094,7.094,,3.002,3.002,,2.058,2.058,,4.676,4.676,,4.676,4.676,,8.038,8.038,,8.038,8.038,,10.338,10.338,,10.338,10.338,
2023-06-13T11:50:00Z,-61,8157,413,16752,20,20,20,90.8,90.8,90.8,860.42,860.42,860.42,20.612,,20.612,1.236,6.9,6.9,,21.3,21.3,,12.7,12.7,,109.5,109.5,,1422.36,1422.36,,396.826,396.826,,76.102,76.102,,8.678,8.678,,2.13,2.13,,1.194,1.194,,6.218,6.218,,6.218,6.218,,10.254,10.254,,10.254,10.254,,11.854,11.854,,11.854,11.854,
2023-06-13T12:00:00Z,-61,8757,480,17392,21,21,21,90,90,90,860.394,860.394,860.394,25.008,,25.008,1.178,7.8,7.8,,23.5,23.5,,13.4,13.4,,102.1,102.1,,1566.338,1566.338,,437.834,437.834,,87.04,87.04,,8.744,8.744,,2.678,2.678,,1.4,1.4,,7.166,7.166,,7.166,7.166,,11.602,11.602,,11.602,11.602,,13.546,13.546,,13.546,13.546,
2023-06-13T12:10:00Z,-58,9357,491,17072,21.4,21.4,21.4,90,90,90,860.414,860.414,860.414,23.574,,23.574,1.188,7.8,7.8,,24.2,24.2,,13.6,13.6,,99.9,99.9,,1613.862,1613.862,,446.584,446.584,,86.246,86.246,,9.414,9.414,,2.36,2.36,,0.806,0.806,,7.362,7.362,,7.362,7.362,,12.254,12.254,,12.254,12.254,,13.934,13.934,,13.934,13.934,
2023-06-13T12:20:00Z,-59,9957,424,17072,22,22,22,90.4,90.4,90.4,860.67,860.67,860.67,24.408,,24.408,1.12,8.4,8.4,,25.4,25.4,,14,14,,96.2,96.2,,1696.122,1696.122,,470.116,470.116,,94.208,94.208,,9.994,9.994,,2.766,2.766,,1.244,1.244,,7.704,7.704,,7.704,7.704,,13.04,13.04,,13.04,13.04,,14.956,14.956,,14.956,14.956,
2023-06-13T12:30:00Z,-59,10557,407,17392,21.8,21.8,21.8,91,91,91,861.034,861.034,861.034,25.034,,25.034,1.574,8.2,8.2,,24,24,,13.6,13.6,,100.5,100.5,,1600.014,1600.014,,440.228,440.228,,95.676,95.676,,10.88,10.88,,1.964,1.964,,0.936,0.936,,7.16,7.16,,7.16,7.16,,12.496,12.496,,12.496,12.496,,13.928,13.928,,13.928,13.928,
2023-06-13T12:40:00Z,-60,11157,356,17072,21,21,21,91,91,91,861.224,861.224,861.224,26.732,,26.732,1.24,7.5,7.5,,23.6,23.6,,13.4,13.4,,101.8,101.8,,1571.922,1571.922,,436.04,436.04,,80.184,80.184,,8.242,8.242,,1.874,1.874,,1.266,1.266,,7.1,7.1,,7.1,7.1,,11.528,11.528,,11.528,11.528,,12.986,12.986,,12.986,12.986,
2023-06-13T12:50:00Z,-60,11757,359,17072,21,21,21,91,91,91,861.372,861.372,861.372,28.328,,28.328,1.166,7.4,7.4,,23,23,,13.2,13.2,,103.7,103.7,,1533.612,1533.612,,419.226,419.226,,81.188,81.188,,7.914,7.914,,2.038,2.038,,1.208,1.208,,6.75,6.75,,6.75,6.75,,11.158,11.158,,11.158,11.158,,12.664,12.664,,12.664,12.664,
2023-06-13T13:00:00Z,-60,12357,375,16432,21,21,21,91,91,91,861.394,861.394,861.394,30.884,,30.884,1.094,7.4,7.4,,22,22,,12.9,12.9,,107.1,107.1,,1467.372,1467.372,,406.834,406.834,,81.152,81.152,,7.17,7.17,,1.476,1.476,,0.948,0.948,,6.634,6.634,,6.634,6.634,,10.648,10.648,,10.648,10.648,,11.818,11.818,,11.818,11.818,
2023-06-13T13:10:00Z,-60,12957,364,17392,21,21,21,91,91,91,861.516,861.516,861.516,32.512,,32.512,1.218,7.1,7.1,,21.5,21.5,,12.7,12.7,,109.1,109.1,,1430.21,1430.21,,395.362,395.362,,76.89,76.89,,6.19,6.19,,1.404,1.404,,1.058,1.058,,6.262,6.262,,6.262,6.262,,10.112,10.112,,10.112,10.112,,11.112,11.112,,11.112,11.112,
2023-06-13T13:20:00Z,-60,13557,370,17072,21,21,21,91,91,91,861.67,861.67,861.67,34.062,,34.062,1.218,6.6,6.6,,21,21,,12.6,12.6,,110.6,110.6,,1403.27,1403.27,,388.33,388.33,,68.67,68.67,,6.286,6.286,,1.24,1.24,,0.59,0.59,,6.288,6.288,,6.288,6.288,,9.888,9.888,,9.888,9.888,,10.762,10.762,,10.762,10.762,
2023-06-13T13:30:00Z,-60,14157,373,16752,21,21,21,91,91,91,861.882,861.882,861.882,35.358,,35.358,1.236,6.8,6.8,,20.8,20.8,,12.5,12.5,,111.4,111.4,,1389.524,1389.524,,389.364,389.364,,73.306,73.306,,6.832,6.832,,1.56,1.56,,0.412,0.412,,6.166,6.166,,6.166,6.166,,9.922,9.922,,9.922,9.922,,11.104,11.104,,11.104,11.104,
2023-06-13T13:40:00Z,-60,14757,355,17392,20.4,20.4,20.4,91,91,91,862.602,862.602,862.602,36.006,,36.006,1.232,6.7,6.7,,20.9,20.9,,12.6,12.6,,111,111,,1395.95,1395.95,,381.242,381.242,,70.8,70.8,,5.348,5.348,,0.842,0.842,,0.26,0.26,,5.996,5.996,,5.996,5.996,,9.788,9.788,,9.788,9.788,,10.376,10.376,,10.376,10.376,
2023-06-13T13:50:00Z,-60,15357,360,16752,20.8,20.8,20.8,91,91,91,863.594,863.594,863.594,34.354,,34.354,0.956,6.6,6.6,,21,21,,12.6,12.6,,110.8,110.8,,1399.464,1399.464,,387.798,387.798,,70.388,70.388,,7.634,7.634,,1.614,1.614,,1.1,1.1,,6,6,,6,6,,10.006,10.006,,10.006,10.006,,11.214,11.214,,11.214,11.214,
2023-06-13T14:00:00Z,-60,15957,364,16112,21,21,21,91,91,91,864.116,864.116,864.116,25.688,,25.688,1.28,7.4,7.4,,22.1,22.1,,13,13,,106.7,106.7,,1474.366,1474.366,,406.254,406.254,,81.152,81.152,,6.87,6.87,,1.688,1.688,,0.846,0.846,,6.632,6.632,,6.632,6.632,,10.684,10.684,,10.684,10.684,,11.948,11.948,,11.948,11.948,
2023-06-13T14:10:00Z,-60,16557,364,17392,21,21,21,91,91,91,864.21,864.21,864.21,25.092,,25.092,1.356,7.2,7.2,,22.2,22.2,,13,13,,106.5,106.5,,1479.124,1479.124,,412.918,412.918,,78.452,78.452,,8.226,8.226,,1.814,1.814,,1.076,1.076,,6.554,6.554,,6.554,6.554,,10.946,10.946,,10.946,10.946,,12.264,12.264,,12.264,12.264,
2023-06-13T14:20:00Z,-59,17157,357,16752,21,21,21,91.2,91.2,91.2,863.902,863.902,863.902,25.7,,25.7,0.882,6.9,6.9,,21.7,21.7,,12.8,12.8,,108.1,108.1,,1448.284,1448.284,,399.076,399.076,,76.892,76.892,,9.792,9.792,,1.53,1.53,,0.912,0.912,,6.276,6.276,,6.276,6.276,,10.862,10.862,,10.862,10.862,,12.148,12.148,,12.148,12.148,
2023-06-13T14:30:00Z,-61,17757,356,17072,21,21,21,91.8,91.8,91.8,864.288,864.288,864.288,26.798,,26.798,0.742,6.7,6.7,,20.4,20.4,,12.4,12.4,,113,113,,1361.84,1361.84,,376.354,376.354,,73.952,73.952,,7.37,7.37,,1.926,1.926,,0.574,0.574,,5.908,5.908,,5.908,5.908,,9.846,9.846,,9.846,9.846,,11.076,11.076,,11.076,11.076,
2023-06-13T14:40:00Z,-59,18357,439,17072,21,21,21,91,91,91,863.61,863.61,863.61,29.71,,29.71,1.03,6.3,6.3,,19.1,19.1,,11.9,11.9,,118.4,118.4,,1274.93,1274.93,,354.378,354.378,,67.11,67.11,,5.638,5.638,,1.796,1.796,,0.998,0.998,,5.522,5.522,,5.522,5.522,,8.85,8.85,,8.85,8.85,,10.16,10.16,,10.16,10.16,
2023-06-13T14:50:00Z,-60,18957,358,17392,21,21,21,91,91,91,863.436,863.436,863.436,31.282,,31.282,1.066,6.3,6.3,,18.7,18.7,,11.8,11.8,,120.4,120.4,,1244.614,1244.614,,341.328,341.328,,68.95,68.95,,5.77,5.77,,1.71,1.71,,0.59,0.59,,5.228,5.228,,5.228,5.228,,8.714,8.714,,8.714,8.714,,9.888,9.888,,9.888,9.888,
2023-06-13T15:00:00Z,-58,19557,361,17712,21,21,21,91,91,91,863.482,863.482,863.482,31.662,,31.662,1.256,5.7,5.7,,17.2,17.2,,11.2,11.2,,127.5,127.5,,1144.212,1144.212,,313.764,313.764,,62.936,62.936,,5.75,5.75,,1.164,1.164,,0.642,0.642,,4.722,4.722,,4.722,4.722,,8.016,8.016,,8.016,8.016,,8.848,8.848,,8.848,8.848,
2023-06-13T15:10:00Z,-60,20157,372,17392,21,21,21,91,91,91,864.008,864.008,864.008,31.986,,31.986,1.294,5.2,5.2,,15.7,15.7,,10.6,10.6,,135.1,135.1,,1048.192,1048.192,,292.77,292.77,,58.224,58.224,,6.496,6.496,,0.99,0.99,,0.48,0.48,,4.066,4.066,,4.066,4.066,,7.44,7.44,,7.44,7.44,,8.3,8.3,,8.3,8.3,
2023-06-13T15:20:00Z,-60,20757,370,17072,21,21,21,91,91,91,864.238,864.238,864.238,31.928,,31.928,1.046,4.9,4.9,,15.1,15.1,,10.3,10.3,,138.9,138.9,,1003.778,1003.778,,277.634,277.634,,52.808,52.808,,4.3,4.3,,1.2,1.2,,0.682,0.682,,3.864,3.864,,3.864,3.864,,6.556,6.556,,6.556,6.556,,7.436,7.436,,7.436,7.436,
2023-06-13T15:30:00Z,-61,21357,565,17392,21,21,21,91,91,91,864.328,864.328,864.328,32.836,,32.836,1.12,4.8,4.8,,14.1,14.1,,9.9,9.9,,144.6,144.6,,942.852,942.852,,262.702,262.702,,51.208,51.208,,3.358,3.358,,1.118,1.118,,0.688,0.688,,3.532,3.532,,3.532,3.532,,6.096,6.096,,6.096,6.096,,6.864,6.864,,6.864,6.864,
2023-06-13T15:40:00Z,-59,21957,362,17392,21,21,21,91,91,91,864.07,864.07,864.07,34.462,,34.462,1.038,4.1,4.1,,13.4,13.4,,9.6,9.6,,149.8,149.8,,891.014,891.014,,245.358,245.358,,43.172,43.172,,4.064,4.064,,0.946,0.946,,0.432,0.432,,3.126,3.126,,3.126,3.126,,5.608,5.608,,5.608,5.608,,6.238,6.238,,6.238,6.238,
2023-06-13T15:50:00Z,-60,22557,386,17072,21,21,21,91,91,91,863.638,863.638,863.638,35.522,,35.522,1.114,4,4,,12.5,12.5,,9.2,9.2,,155.7,155.7,,835.704,835.704,,232.066,232.066,,41.36,41.36,,3.642,3.642,,0.714,0.714,,0.346,0.346,,2.876,2.876,,2.876,2.876,,5.08,5.08,,5.08,5.08,,5.604,5.604,,5.604,5.604,
2023-06-13T16:00:00Z,-60,23157,569,17392,21,21,21,91,91,91,863.82,863.82,863.82,35.14,,35.14,1.192,3.9,3.9,,11.7,11.7,,8.8,8.8,,162,162,,782.152,782.152,,218.588,218.588,,41.384,41.384,,2.568,2.568,,0.756,0.756,,0.172,0.172,,2.64,2.64,,2.64,2.64,,4.608,4.608,,4.608,4.608,,5.086,5.086,,5.086,5.086,
2023-06-13T16:10:00Z,-59,23757,391,16752,21,21,21,91,91,91,863.936,863.936,863.936,33.788,,33.788,1.04,3.7,3.7,,11.2,11.2,,8.5,8.5,,166.2,166.2,,747.972,747.972,,206.236,206.236,,39.682,39.682,,3.718,3.718,,0.676,0.676,,0.346,0.346,,2.336,2.336,,2.336,2.336,,4.486,4.486,,4.486,4.486,,4.966,4.966,,4.966,4.966,
2023-06-13T16:20:00Z,-58,24357,358,17392,21,21,21,91,91,91,863.956,863.956,863.956,33.018,,33.018,1.166,3.3,3.3,,10.5,10.5,,8.1,8.1,,172.8,172.8,,698.516,698.516,,188.398,188.398,,35.22,35.22,,3.318,3.318,,0.864,0.864,,0.434,0.434,,1.878,1.878,,1.878,1.878,,3.782,3.782,,3.782,3.782,,4.33,4.33,,4.33,4.33,
2023-06-13T16:30:00Z,-58,24957,367,17712,21,21,21,91,91,91,864.094,864.094,864.094,32.944,,32.944,1.642,3.3,3.3,,10.3,10.3,,8,8,,174.5,174.5,,685.77,685.77,,187.704,187.704,,36.35,36.35,,3.95,3.95,,0.63,0.63,,0.342,0.342,,1.942,1.942,,1.942,1.942,,4.004,4.004,,4.004,4.004,,4.47,4.47,,4.47,4.47,
2023-06-13T16:40:00Z,-59,25557,358,17392,21,21,21,91,91,91,863.82,863.82,863.82,32.512,,32.512,1.234,3,3,,9.9,9.9,,7.8,7.8,,178.1,178.1,,660.796,660.796,,183.882,183.882,,30.814,30.814,,2.956,2.956,,0.514,0.514,,0.344,0.344,,1.908,1.908,,1.908,1.908,,3.594,3.594,,3.594,3.594,,3.946,3.946,,3.946,3.946,
2023-06-13T16:50:00Z,-59,26157,391,17392,21,21,21,91,91,91,863.308,863.308,863.308,33.192,,33.192,1.374,2.9,2.9,,9.8,9.8,,7.8,7.8,,179.4,179.4,,652.45,652.45,,174.622,174.622,,29.548,29.548,,2.832,2.832,,0.52,0.52,,0.26,0.26,,1.612,1.612,,1.612,1.612,,3.256,3.256,,3.256,3.256,,3.622,3.622,,3.622,3.622,
2023-06-13T17:00:00Z,-59,26757,365,16752,21,21,21,91,91,91,863.276,863.276,863.276,32.362,,32.362,1.184,3.4,3.4,,10.2,10.2,,8,8,,175.8,175.8,,676.98,676.98,,187.418,187.418,,35.704,35.704,,2.434,2.434,,0.514,0.514,,0.344,0.344,,2.01,2.01,,2.01,2.01,,3.778,3.778,,3.778,3.778,,4.204,4.204,,4.204,4.204,
2023-06-13T17:10:00Z,-59,27357,364,17072,21,21,21,91,91,91,863.13,863.13,863.13,32.71,,32.71,1.37,3,3,,9.2,9.2,,7.4,7.4,,185.2,185.2,,614.162,614.162,,170.342,170.342,,32.206,32.206,,2.072,2.072,,0.4,0.4,,0.256,0.256,,1.558,1.558,,1.558,1.558,,3.186,3.186,,3.186,3.186,,3.494,3.494,,3.494,3.494,
2023-06-13T17:20:00Z,-59,27957,361,17072,21,21,21,91,91,91,863.062,863.062,863.062,32.17,,32.17,1.356,3.2,3.2,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.34,655.34,,182.694,182.694,,32.506,32.506,,1.984,1.984,,0.288,0.288,,0.088,0.088,,1.972,1.972,,1.972,1.972,,3.464,3.464,,3.464,3.464,,3.71,3.71,,3.71,3.71,
2023-06-13T17:30:00Z,-59,28557,362,17392,21,21,21,91,91,91,863.076,863.076,863.076,31.396,,31.396,1.21,3,3,,9.3,9.3,,7.5,7.5,,184.3,184.3,,620.24,620.24,,171.742,171.742,,31.606,31.606,,2.53,2.53,,0.686,0.686,,0.256,0.256,,1.604,1.604,,1.604,1.604,,3.23,3.23,,3.23,3.23,,3.704,3.704,,3.704,3.704,
2023-06-13T17:40:00Z,-60,29157,353,17392,21,21,21,91,91,91,863.514,863.514,863.514,30.918,,30.918,0.922,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.8,188.8,,592.11,592.11,,162.626,162.626,,31.172,31.172,,2.656,2.656,,0.17,0.17,,0.086,0.086,,1.408,1.408,,1.408,1.408,,3.166,3.166,,3.166,3.166,,3.28,3.28,,3.28,3.28,
2023-06-13T17:50:00Z,-59,29757,357,17392,21,21,21,91,91,91,863.624,863.624,863.624,29.75,,29.75,1.036,2.8,2.8,,8.7,8.7,,7.1,7.1,,191.3,191.3,,577.244,577.244,,158.996,158.996,,29.05,29.05,,1.988,1.988,,0.258,0.258,,0,0,,1.37,1.37,,1.37,1.37,,2.724,2.724,,2.724,2.724,,2.928,2.928,,2.928,2.928,
2023-06-13T18:00:00Z,-58,30357,355,17392,21,21,21,91,91,91,863.576,863.576,863.576,28.672,,28.672,1.368,3,3,,9.2,9.2,,7.4,7.4,,185.3,185.3,,613.52,613.52,,165.41,165.41,,31.416,31.416,,2.038,2.038,,0.688,0.688,,0.256,0.256,,1.588,1.588,,1.588,1.588,,3.07,3.07,,3.07,3.07,,3.504,3.504,,3.504,3.504,
2023-06-13T18:10:00Z,-61,30957,449,16432,21,21,21,91,91,91,863.768,863.768,863.768,27.444,,27.444,1.042,2.9,2.9,,9.3,9.3,,7.5,7.5,,184.2,184.2,,620.9,620.9,,167.286,167.286,,29.428,29.428,,2.38,2.38,,0.288,0.288,,0.086,0.086,,1.528,1.528,,1.528,1.528,,3.042,3.042,,3.042,3.042,,3.286,3.286,,3.286,3.286,
2023-06-13T18:20:00Z,-59,31557,356,17392,21,21,21,91,91,91,863.976,863.976,863.976,26.6,,26.6,1.126,2.8,2.8,,8.7,8.7,,7.1,7.1,,191.2,191.2,,577.742,577.742,,161.154,161.154,,29.626,29.626,,1.628,1.628,,0.138,0.138,,0,0,,1.404,1.404,,1.404,1.404,,2.872,2.872,,2.872,2.872,,2.946,2.946,,2.946,2.946,
2023-06-13T18:30:00Z,-60,32157,358,17072,21.2,21.2,21.2,91,91,91,864.506,864.506,864.506,25.06,,25.06,1.088,3,3,,9.3,9.3,,7.5,7.5,,184.1,184.1,,621.224,621.224,,170.468,170.468,,31.85,31.85,,2.412,2.412,,0.514,0.514,,0.344,0.344,,1.626,1.626,,1.626,1.626,,3.188,3.188,,3.188,3.188,,3.558,3.558,,3.558,3.558,
2023-06-13T18:40:00Z,-60,32757,356,16752,22,22,22,91,91,91,864.83,864.83,864.83,25,,25,1.406,2.8,2.8,,9.4,9.4,,7.6,7.6,,183.1,183.1,,627.892,627.892,,171.32,171.32,,27.946,27.946,,2.674,2.674,,0.516,0.516,,0.344,0.344,,1.596,1.596,,1.596,1.596,,3.096,3.096,,3.096,3.096,,3.582,3.582,,3.582,3.582,
2023-06-13T18:50:00Z,-59,33357,360,17392,22,22,22,91,91,91,864.068,864.068,864.068,25.036,,25.036,1.004,3.4,3.4,,10.9,10.9,,8.4,8.4,,168.9,168.9,,727.482,727.482,,201.608,201.608,,34.762,34.762,,2.27,2.27,,0.17,0.17,,0,0,,2.308,2.308,,2.308,2.308,,4.062,4.062,,4.062,4.062,,4.196,4.196,,4.196,4.196,
2023-06-13T19:00:00Z,-58,33957,361,17392,22,22,22,91,91,91,862.534,862.534,862.534,26.446,,26.446,1.036,3.4,3.4,,10.4,10.4,,8.1,8.1,,173.2,173.2,,695.446,695.446,,193.154,193.154,,35.74,35.74,,2.478,2.478,,0.774,0.774,,0.432,0.432,,2.034,2.034,,2.034,2.034,,3.82,3.82,,3.82,3.82,,4.36,4.36,,4.36,4.36,
2023-06-13T19:10:00Z,-59,34557,387,17712,22,22,22,91,91,91,862.948,862.948,862.948,25.978,,25.978,1.128,3.7,3.7,,11.2,11.2,,8.5,8.5,,166,166,,749.874,749.874,,208.994,208.994,,39.626,39.626,,3.018,3.018,,0.342,0.342,,0.086,0.086,,2.498,2.498,,2.498,2.498,,4.484,4.484,,4.484,4.484,,4.71,4.71,,4.71,4.71,
2023-06-13T19:20:00Z,-60,35157,375,17712,22,22,22,91,91,91,863.306,863.306,863.306,25.004,,25.004,1.302,3.6,3.6,,11.7,11.7,,8.8,8.8,,162.3,162.3,,779.042,779.042,,213.428,213.428,,38.906,38.906,,4.094,4.094,,0.688,0.688,,0.428,0.428,,2.478,2.478,,2.478,2.478,,4.628,4.628,,4.628,4.628,,5.102,5.102,,5.102,5.102,
2023-06-13T19:30:00Z,-60,35757,359,17712,22,22,22,91,91,91,863.196,863.196,863.196,25.062,,25.062,1.2,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.6,165.6,,753.1,753.1,,204.734,204.734,,38.318,38.318,,2.712,2.712,,0.512,0.512,,0,0,,2.352,2.352,,2.352,2.352,,4.338,4.338,,4.338,4.338,,4.658,4.658,,4.658,4.658,
2023-06-13T19:40:00Z,-59,36357,354,17426,22,22,22,91,91,91,862.99,862.99,862.99,25.028,,25.028,1.13,3.6,3.6,,11.3,11.3,,8.5,8.5,,165.9,165.9,,750.076,750.076,,207.04,207.04,,36.744,36.744,,2.682,2.682,,0.854,0.854,,0.426,0.426,,2.326,2.326,,2.326,2.326,,4.118,4.118,,4.118,4.118,,4.792,4.792,,4.792,4.792,
2023-06-13T19:50:00Z,-60,36957,359,17072,22,22,22,91,91,91,863.046,863.046,863.046,25.134,,25.134,1.052,3.8,3.8,,11.9,11.9,,8.8,8.8,,161,161,,790.048,790.048,,217.42,217.42,,39.78,39.78,,2.498,2.498,,0.774,0.774,,0.258,0.258,,2.58,2.58,,2.58,2.58,,4.444,4.444,,4.444,4.444,,4.988,4.988,,4.988,4.988,
2023-06-13T20:00:00Z,-57,37557,360,17392,22,22,22,91,91,91,863.156,863.156,863.156,25.01,,25.01,0.912,3.7,3.7,,11.2,11.2,,8.5,8.5,,166.6,166.6,,744.582,744.582,,204.032,204.032,,40.138,40.138,,3.266,3.266,,0.634,0.634,,0.204,0.204,,2.236,2.236,,2.236,2.236,,4.402,4.402,,4.402,4.402,,4.832,4.832,,4.832,4.832,
2023-06-13T20:10:00Z,-59,38157,356,17712,22,22,22,91,91,91,863.212,863.212,863.212,25.012,,25.012,1.434,3.6,3.6,,11.6,11.6,,8.7,8.7,,163.1,163.1,,772.89,772.89,,210.234,210.234,,36.338,36.338,,2.536,2.536,,0.66,0.66,,0.4,0.4,,2.5,2.5,,2.5,2.5,,4.246,4.246,,4.246,4.246,,4.834,4.834,,4.834,4.834,
2023-06-13T20:20:00Z,-61,38757,357,17712,22,22,22,91,91,91,863.278,863.278,863.278,25.102,,25.102,1.374,3.8,3.8,,11.7,11.7,,8.8,8.8,,162,162,,782.224,782.224,,211.49,211.49,,40.826,40.826,,3.366,3.366,,1.012,1.012,,0.756,0.756,,2.49,2.49,,2.49,2.49,,4.5,4.5,,4.5,4.5,,5.242,5.242,,5.242,5.242,
